Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,regime,regime_0_prob,regime_1_prob,regime_2_prob,regime_label
2022-05-13,^GSPC,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,5183340000.0,0.0238696954230714,0.0235892679568694,0.0207294822624952,0.0224916257078144,0.0172394390601544,,-0.040058866198068,-0.0709157976386186,,-0.064248630709088,-0.0633665300744881,-0.1118045047142358,-0.0813581595876029,-0.161088395970623,0.0189157098604877,-0.175474234265762,28.8700008392334,-0.0912810694600287,0.1055224213674554,-0.0039464009295556,0,2,2.5805377466266737e-62,5.641585202822908e-18,1.0,Crisis
2022-05-16,^GSPC,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4415030000.0,-0.0039464009295556,-0.0039542085177224,0.0171573719722718,0.0214336813378735,0.0171855819950977,,-0.039451185275414,-0.0732091279863405,,-0.0334855212480232,-0.0400436332932201,-0.1183164175077318,-0.0783790037956608,-0.1643990775045796,0.015680252926401,-0.1482268190008758,27.46999931335449,-0.0484932970274234,0.1055897308507246,0.0201696322348636,1,2,5.648025093781389e-61,2.450413444699378e-15,1.0,Crisis
2022-05-17,^GSPC,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4841410000.0,0.0201696322348636,0.0199689195814626,0.0195353730582394,0.0222726398874534,0.0176158111803351,,-0.0156734701606803,-0.0540250655553823,,-0.0083645169694241,-0.0227320204230488,-0.1077523052936166,,-0.1475453142027342,0.0140780925858579,0.0965746552118558,26.100000381469727,-0.0498725506417737,0.1054976600340895,-0.0403952607874525,0,2,7.056606506654306e-60,1.9487375106196548e-16,1.0,Crisis
2022-05-18,^GSPC,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,5103220000.0,-0.0403952607874525,-0.0412338092912488,0.0218628443688472,0.023174171384812,0.0187953977175497,0.0168764237319596,-0.0493046440749525,-0.0911992229129643,,-0.0169270850059263,-0.0848559926202624,-0.1329114299667891,-0.0885252266636177,-0.1819804435450006,0.0358060567616309,0.0540772213053635,30.959999084472656,0.1862068441368067,0.1079631995929003,-0.0058337818009925,0,2,3.0314507693690607e-68,3.458694428123794e-16,1.0,Crisis
2022-05-19,^GSPC,3899.0,3945.9599609375,3876.580078125,3900.7900390625,5113550000.0,-0.0058337818009925,-0.0058508647773478,0.0217910841066418,0.0214870206960456,0.018772090468899,0.0167391195102882,-0.0491733654121546,-0.0949199498899835,,-0.0250584242991387,-0.055939990969244,-0.1295113700565356,-0.076845334501834,-0.1867525911463039,0.0178971880921539,0.0020242121640845,29.350000381469727,-0.0520025436244405,0.1085224915983656,0.0001461417696584,1,2,1.2602732360943978e-75,7.43079361598053e-18,1.0,Crisis
2022-05-20,^GSPC,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,5130730000.0,0.0001461417696584,0.0001461310919903,0.0210241049459244,0.0213481010033405,0.0187214026833717,0.0166055947772279,-0.0447217749960067,-0.0932806763963214,,-0.0085942256278609,-0.0611303376717259,-0.1330715363757985,-0.0903164292794314,-0.1866337417308038,0.0349314102562869,0.0033597011860644,29.43000030517578,0.0027257213855629,0.1082912362063234,0.0185550399309235,1,2,7.603976892806917e-77,8.562480128638356e-19,1.0,Crisis
2022-05-23,^GSPC,3919.419921875,3981.8798828125,3909.0400390625,3973.75,4420030000.0,0.0185550399309235,0.0183849954120607,0.0222849615265971,0.0221004317909925,0.0191911171218706,0.0165198982059533,-0.0231411405302875,-0.0754656449853762,,0.0111117129948747,-0.0483130038731747,-0.1146385274059598,-0.0937132750608228,-0.1715416983301529,0.0186336908862845,-0.1385183005147415,28.479999542236328,-0.0322800119975662,0.1084747111398192,-0.0081207976171752,0,2,1.3444143319586095e-74,5.684387167688352e-19,1.0,Crisis
2022-05-24,^GSPC,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,4923190000.0,-0.0081207976171752,-0.008153950903558,0.0201847703363364,0.0199418988747895,0.0190525712261343,0.0165416176929984,-0.0282825139781164,-0.0819841435674972,,-0.0204801608168693,-0.0834129692367716,-0.1067527762128907,-0.0988719476560671,-0.1782694405322825,0.0207864126530032,0.1138363314276147,29.450000762939453,0.0340590321732483,0.1054557164889744,0.0094507647342076,1,2,2.7928857742502695e-71,3.2255591368825634e-15,1.0,Crisis
2022-05-25,^GSPC,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,4802560000.0,0.0094507647342076,0.0094063856489315,0.0206841643185502,0.0183671268836891,0.0192006183084412,0.0165001758301438,-0.0166112332940892,-0.0720818236709388,,-0.0073053782863649,-0.0405462751345553,-0.0952188646252522,-0.0760589938792772,-0.1705034583398441,0.0189298039183243,-0.0245024059603631,28.3700008392334,-0.0366723224355617,0.1057850907349918,0.0198832561672241,1,2,1.6487962392224314e-72,1.3621534631838034e-15,1.0,Crisis
2022-05-26,^GSPC,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4709970000.0,0.0198832561672241,0.0196881660077208,0.0206358618831386,0.0193050002758439,0.0194883368761005,0.0165261968250367,0.0057963424996709,-0.0523055754485061,,-0.0075840417293361,-0.0158851218530184,-0.08742649300245,-0.0749337628848192,-0.1540103661121887,0.0227224295294101,-0.0192793010394456,27.5,-0.0306662253612012,0.1040148637941565,0.0247422629551097,1,2,6.829774034266907e-67,4.534789024466899e-13,0.9999999999995453,Crisis
2022-11-14,^GSPC,3977.969970703125,4008.969970703125,3956.39990234375,3957.25,4561930000.0,-0.0089357770488009,-0.008975940544918,0.023797157479385,0.0204404226601199,0.0189034502815205,,0.0373234528104475,0.0435062090241005,,0.0638083691389501,0.0254307054855422,0.0757986623480464,-0.0436782650847166,-0.1749816635966021,0.0132873495240541,-0.1843952865119222,23.729999542236328,0.0537299760158536,0.0364361683710541,0.0087131165503191,1,1,8.811381570215326e-167,0.9999999982069312,1.7931268587796183e-09,Bull
2022-11-15,^GSPC,4006.409912109375,4028.840087890625,3953.169921875,3991.72998046875,5015310000.0,0.0087131165503191,0.0086753764146691,0.0237144483234885,0.0203250710213055,0.0181958879669327,,0.0426481479923248,0.0521348491345812,,0.0586598583167903,0.042063874772803,0.0529685466228659,-0.0331821166915947,-0.167793182675369,0.019141642659199,0.0993833750189063,24.540000915527344,0.0341340661153117,0.0368263905459569,-0.0082520464979902,0,1,2.433237242694697e-158,0.9999999985034265,1.4966447661621763e-09,Bull
2022-11-16,^GSPC,3976.820068359375,3983.090087890625,3954.340087890625,3958.7900390625,4165320000.0,-0.0082520464979902,-0.0082862831118737,0.0245115952795395,0.0204088588386572,0.0182773581039874,,0.0304961309027183,0.0435685501761031,,0.0399259189568317,0.0397893489589828,0.0463909645615747,-0.0439483428469544,-0.1746605920278764,0.0072704925122755,-0.1694790551331821,24.11000061035156,-0.0175224241700703,0.0368220296561975,-0.0030893228355314,0,1,4.988019345876436e-163,0.9999999986484909,1.3515547470638701e-09,Bull
2022-11-17,^GSPC,3919.260009765625,3954.330078125,3906.5400390625,3946.56005859375,4051780000.0,-0.0030893228355314,-0.0030941046442292,0.0247458808396837,0.0194703829051649,0.0181628000482309,,0.0235720193431823,0.0406717396441067,,0.030942148435654,0.0116634964129216,0.0539561914500839,-0.0601459476141184,-0.1772103319079886,0.0122333416743807,-0.0272584099180854,23.93000030517578,-0.0074657943019086,0.034069734358672,0.0047585819088147,1,1,1.678317013010631e-166,0.999999999874035,1.258211300289381e-10,Bull
2022-11-18,^GSPC,3966.389892578125,3979.889892578125,3935.97998046875,3965.340087890625,4037360000.0,0.0047585819088147,0.0047472956481582,0.0221209112411029,0.0193355114332422,0.0172648481985426,,0.0256153058925532,0.0461867463329019,,0.0578273889985263,0.0241117226568337,0.089480936034076,-0.0227519866668071,-0.1732950198786463,0.0111560303475286,-0.0035589296556081,23.1200008392334,-0.033848702700066,0.0337348562717301,-0.0038836886983297,0,1,1.0052110965330246e-168,1.0,7.95221438269393e-15,Bull
2022-11-21,^GSPC,3956.22998046875,3962.0,3933.340087890625,3949.93994140625,3850690000.0,-0.0038836886983297,-0.0038912498002756,0.0077052530665703,0.019330427058217,0.0172016551667447,,0.0196199568344532,0.0430068446637206,,-0.0016252715470971,0.0243354273420017,0.0934423079639443,-0.0200143809164475,-0.1765056846667966,0.0072864058202362,-0.0462356589454494,22.36000061035156,-0.0328719810248518,0.0329217472621749,0.013579987927526,1,1,8.945545420811647e-175,1.0,4.2052194813020123e-16,Bull
2022-11-22,^GSPC,3965.510009765625,4005.8798828125,3956.8798828125,4003.580078125,3887990000.0,0.013579987927526,0.0134886062698283,0.0087020691992452,0.0178989718542543,0.0172045562322354,,0.0315429254444701,0.0567752296616368,,0.0026672510328773,0.0648697473780315,0.1155637977946635,0.0043701623617018,-0.1653226418061854,0.0123834944327831,0.0096865756526751,21.290000915527344,-0.0478532945266941,0.0322566673989002,0.0059146891478476,1,1,7.788264508672036e-174,1.0,3.3200974934303614e-17,Bull
2023-05-02,^GSPC,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000.0,-0.0115862629364003,-0.0116539066805717,0.0118992797405156,0.0090940792520872,0.0083703813768439,,-0.0009605670187324,0.0207322603952275,,-0.0033724141507438,0.0067523130250437,0.0425172796785,0.0020675831748517,-0.1411386435693304,0.018187095323384,0.350686614258574,17.780000686645508,0.1057214409829203,0.0493523120427076,-0.0069983050646564,0,1,5.398467566437981e-97,0.9999999999158717,8.420252700441329e-11,Bull
2023-05-03,^GSPC,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000.0,-0.0069983050646564,-0.0070229080548929,0.012126975010532,0.0085030331749554,0.0082123129207761,,-0.0078336480053622,0.0131198972028172,,-0.0111891687354782,-0.0133785018569836,0.0219542179085856,-0.0175912584053794,-0.1471492173498768,0.0145369848084881,-0.0534135212309941,18.34000015258789,0.0314960317387948,0.0456303421394032,-0.0072187323343824,0,1,2.471115020953983e-99,0.9999999994956852,5.041214398866118e-10,Bull
2023-05-04,^GSPC,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000.0,-0.0072187323343824,-0.0072449134550627,0.0108049580775414,0.0086660078818875,0.0077014402656096,,-0.0146473901790777,0.0054569918830553,,-0.0025566941026045,-0.0184695051987358,0.0315598038401623,-0.013754691625905,-0.1533057188709967,0.0084801638909752,0.1586196665026102,20.09000015258789,0.0954198465343558,0.0484730812413941,0.0184747513895153,1,1,1.7098370374688807e-97,0.9999999998954081,1.0451460346839176e-10,Bull
2023-05-05,^GSPC,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000.0,0.0184747513895153,0.0183061663818797,0.0127148224200325,0.0101130584205879,0.0083283359829703,,0.0031766924418168,0.0234045585473645,,0.0197880196841875,-0.0036301284547706,0.0474913467372271,0.0134141859610437,-0.1376632525242139,0.0152494875696413,-0.1491476781928785,17.190000534057617,-0.144350403011655,0.0548166136989206,0.0004521286642489,1,1,8.718041068471243e-100,0.9999999998731255,1.2679031130080678e-10,Bull
2023-05-08,^GSPC,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000.0,0.0004521286642489,0.000452026484882,0.0103680032368226,0.010110358376421,0.0082949500246366,,0.0032773073875647,0.0230163869700985,,0.0006698391831008,-0.0040314136248712,0.0420877734177467,0.0116515396080485,-0.1372733653624449,0.004483656092554,-0.1300991097086428,16.979999542236328,-0.0122164622045953,0.0545158466662615,-0.0045794212772585,0,1,2.6633568833759605e-96,0.9999999998881322,1.1204826979396381e-10,Bull
2023-05-09,^GSPC,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000.0,-0.0045794212772585,-0.0045899389490595,0.0098144093982172,0.0101761539639394,0.008366359167738,,-0.0014409550782392,0.0176425894436003,,-0.0120662669755986,-0.008508828333974,0.0356100121268383,-0.0043797067685411,-0.1412241540695618,0.0033279962196202,0.0462703617051658,17.709999084472656,0.0429917292059116,0.0545424215085188,0.0044839652634049,1,1,1.0347836162528045e-95,0.9999999998021849,1.977012208198661e-10,Bull
2023-05-10,^GSPC,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000.0,0.0044839652634049,0.0044739422419144,0.010091100835996,0.0101330901734683,0.0083701874782932,,0.0024813696751755,0.0213604156151023,,-0.0072531004131072,0.0019008466730749,0.0418934286435495,0.000365136963548,-0.1373734330073585,0.0135059636041696,0.064832263381398,16.940000534057617,-0.0434781812659798,0.054812772571105,-0.0016966239932159,0,1,4.716987705833993e-96,0.9999999998708518,1.2907596350462635e-10,Bull
2023-05-11,^GSPC,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000.0,-0.0016966239932159,-0.0016980648897067,0.0089939481037011,0.0101426973257919,0.0080261566239297,,0.0009697011935332,0.0187261355751917,,0.0026798942739632,-0.0007015575901526,0.0255250513549898,-0.0040939290358164,-0.1388369859381036,0.0057211258882965,-0.0749933450985418,16.93000030517578,-0.0005903322648502,0.0543281002523903,-0.0015833068345566,0,1,1.3059270097881282e-95,0.9999999994279278,5.722602150410158e-10,Bull
2023-05-12,^GSPC,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000.0,-0.0015833068345566,-0.001584561589439,0.0084673305611986,0.010147799266134,0.0079847813971217,,-0.0004509151807738,0.0163976113256107,,0.0081476692843609,-0.0031326650975408,0.0180827135642047,0.0082314894446022,-0.1402004712239352,0.0108852914556978,-0.0583975059287484,17.030000686645508,0.0059066969679353,0.05434758054709,0.0029581644391338,1,1,7.287298656777639e-96,0.9999999989095159,1.0903327664805932e-09,Bull
2023-05-15,^GSPC,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000.0,0.0029581644391338,0.0029537976803169,0.0076134761580443,0.0091101848806872,0.007564237399301,,0.0026886673657113,0.0189490447171902,,0.0184820854311247,0.0158781382896946,0.0065630790030308,0.0140202094176349,-0.1376570428331257,0.0075372129620532,0.0080453004465523,17.1200008392334,0.0052848002911982,0.0542927622428511,-0.006377683373153,0,1,9.712112930225938e-95,0.9999999981705514,1.8292297202293376e-09,Bull
2023-05-16,^GSPC,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000.0,-0.006377683373153,-0.0063981076819174,0.0038804033166412,0.0092416594328038,0.007629055148926,,-0.0031628188279133,0.0121439269980916,,-0.0063705282940464,0.0132914312508596,-0.0035422060102786,,-0.1431567931730045,0.0062484310014276,0.0258353756277773,17.989999771118164,0.0508176921283214,0.0551055711693013,0.0118908290587882,1,1,8.507485881758567e-95,0.999999996902261,3.0977203028140863e-09,Bull
2023-05-17,^GSPC,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000.0,0.0118908290587882,0.0118206886220715,0.0062392582182782,0.0082263497609844,0.0078530096645182,0.0090794834106577,0.0086384155706764,0.0233102262910167,,0.0049901650408796,0.005663346832055,0.014185709527795,0.0403843376073138,-0.1329682170704408,0.0124099462841025,0.1053253790159269,16.8700008392334,-0.0622567507578768,0.0560728013030393,0.0094450486494266,1,1,1.0716410523849745e-92,0.999999996563929,3.4359590001295604e-09,Bull
2023-05-18,^GSPC,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000.0,0.0094450486494266,0.0094007230637271,0.0064973150529753,0.0083191280627494,0.0079973020398822,0.0091439112471497,0.0173229533632899,0.0319290998469155,,0.0191494607672302,0.0068521312855753,0.0263227193951891,0.05186598848094,-0.1247790597000719,0.0117250981852654,-0.0145033027323053,16.049999237060547,-0.0486070872187409,0.0566833654366034,-0.0014458676054706,0,1,1.3951246127326045e-88,0.999999998320618,1.6794689586147129e-09,Bull
2023-05-19,^GSPC,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000.0,-0.0014458676054706,-0.0014469138806754,0.0066162228409994,0.0083328162314899,0.0079918153100465,0.0091299093485303,0.0151329830504212,0.0290526050282089,,0.0131330521636647,0.0057846964044838,0.0211838092198706,0.0447770639052824,-0.1260445133052811,0.0078249747402479,0.0154251978394674,16.809999465942383,0.0473520414335562,0.057118495578369,0.0001550346964389,1,1,5.349778535864531e-85,0.9999999979991117,2.0009286533262144e-09,Bull
2023-05-22,^GSPC,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000.0,0.0001550346964389,0.0001550226798023,0.0064849019614001,0.0075862756146386,0.0079923237058875,0.0090089828098582,0.0146074479555278,0.0275420987826311,,0.0150122170196618,0.0177323424480555,0.0203255747132924,0.0560674052553291,-0.1259090198817003,0.0070675357491865,-0.0775328434647072,17.209999084472656,0.0237953379677784,0.0569929554984268,-0.0112220267475501,0,1,1.0616889699971979e-82,0.9999999969290911,3.0710620381018984e-09,Bull
2023-05-23,^GSPC,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000.0,-0.0112220267475501,-0.0112854687682842,0.0082047108449094,0.0080129256131423,0.0082835449137276,0.0091399426388492,0.002324626544516,0.0145696970218711,,0.005213283833658,0.0134034292305811,0.0089171750478811,0.0410171381662538,-0.1357180922403802,0.0104139335557305,0.1144690118331133,18.530000686645508,0.0766996904354162,0.0587518743556517,-0.0073186003353533,0,1,3.9650660835413685e-83,0.999999989441676,1.0558251900366433e-08,Bull
2023-05-24,^GSPC,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,0.0,-0.0073186003353533,-0.0073455126783052,0.00865537689302,0.0080208275742001,0.0083627214171248,0.0091863062833583,-0.0057231680945134,0.006179421584973,,-0.0050865879181466,0.0133014867605218,0.0056917321768452,0.0365453032253511,-0.1420434261003496,0.0070614331957437,-1.0,20.030000686645508,0.0809498081174409,0.0605500049991847,0.0087575812659024,1,1,5.1855399354242213e-82,0.9999999743872653,2.561280446962878e-08,Bull
2023-05-25,^GSPC,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000.0,0.0087575812659024,0.0087194560790118,0.0088869029512489,0.0067019034536425,0.0081584445064786,0.0092176955602487,0.0027913175492459,0.0137055131686492,,0.0100683432189923,0.003633674259595,0.0012202849946045,0.0505872358871943,-0.1345298016818082,0.0087197599059885,,19.13999938964844,-0.0444334132045463,0.0597569566898915,0.0130490867779973,1,1,2.395323869953379e-81,0.9999999453602882,5.463981583791102e-08,Bull
